[2026-03-25T16:38:56.260+0900][146.719s][info][gc,start    ] GC(161) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:56.260+0900][146.719s][info][gc,task     ] GC(161) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:56.261+0900][146.721s][info][gc,phases   ] GC(161)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:56.261+0900][146.721s][info][gc,phases   ] GC(161)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:56.261+0900][146.721s][info][gc,phases   ] GC(161)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:56.261+0900][146.722s][info][gc,phases   ] GC(161)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:56.261+0900][146.722s][info][gc,phases   ] GC(161)   Other: 0.1ms
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,heap     ] GC(161) Eden regions: 1->0(1)
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,heap     ] GC(161) Survivor regions: 1->1(1)
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,heap     ] GC(161) Old regions: 28->28
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,heap     ] GC(161) Archive regions: 0->0
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,heap     ] GC(161) Humongous regions: 0->0
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,metaspace] GC(161) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:56.262+0900][146.722s][info][gc          ] GC(161) Pause Young (Normal) (G1 Evacuation Pause) 228M->222M(256M) 2.885ms
[2026-03-25T16:38:56.262+0900][146.722s][info][gc,cpu      ] GC(161) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:56.525+0900][146.985s][info][gc,start    ] GC(162) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:56.525+0900][146.985s][info][gc,task     ] GC(162) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:56.527+0900][146.987s][info][gc,phases   ] GC(162)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:56.528+0900][146.987s][info][gc,phases   ] GC(162)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,phases   ] GC(162)   Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,phases   ] GC(162)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,phases   ] GC(162)   Other: 0.1ms
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,heap     ] GC(162) Eden regions: 1->0(1)
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,heap     ] GC(162) Survivor regions: 1->1(1)
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,heap     ] GC(162) Old regions: 28->28
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,heap     ] GC(162) Archive regions: 0->0
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,heap     ] GC(162) Humongous regions: 0->0
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,metaspace] GC(162) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:56.528+0900][146.988s][info][gc          ] GC(162) Pause Young (Normal) (G1 Evacuation Pause) 229M->223M(256M) 3.011ms
[2026-03-25T16:38:56.528+0900][146.988s][info][gc,cpu      ] GC(162) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:56.806+0900][147.266s][info][gc,start    ] GC(163) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:56.806+0900][147.266s][info][gc,task     ] GC(163) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,phases   ] GC(163)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,phases   ] GC(163)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,phases   ] GC(163)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,phases   ] GC(163)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,phases   ] GC(163)   Other: 0.1ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,heap     ] GC(163) Eden regions: 1->0(1)
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,heap     ] GC(163) Survivor regions: 1->1(1)
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,heap     ] GC(163) Old regions: 28->28
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,heap     ] GC(163) Archive regions: 0->0
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,heap     ] GC(163) Humongous regions: 0->0
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,metaspace] GC(163) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:56.808+0900][147.268s][info][gc          ] GC(163) Pause Young (Normal) (G1 Evacuation Pause) 231M->225M(256M) 2.336ms
[2026-03-25T16:38:56.808+0900][147.268s][info][gc,cpu      ] GC(163) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.081+0900][147.540s][info][gc,start    ] GC(164) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:57.081+0900][147.540s][info][gc,task     ] GC(164) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,phases   ] GC(164)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,phases   ] GC(164)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,phases   ] GC(164)   Evacuate Collection Set: 0.4ms
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,phases   ] GC(164)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,phases   ] GC(164)   Other: 0.1ms
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,heap     ] GC(164) Eden regions: 1->0(1)
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,heap     ] GC(164) Survivor regions: 1->1(1)
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,heap     ] GC(164) Old regions: 28->28
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,heap     ] GC(164) Archive regions: 0->0
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,heap     ] GC(164) Humongous regions: 0->0
[2026-03-25T16:38:57.082+0900][147.542s][info][gc,metaspace] GC(164) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:57.083+0900][147.542s][info][gc          ] GC(164) Pause Young (Normal) (G1 Evacuation Pause) 232M->226M(256M) 1.847ms
[2026-03-25T16:38:57.083+0900][147.542s][info][gc,cpu      ] GC(164) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.344+0900][147.804s][info][gc,start    ] GC(165) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:57.344+0900][147.804s][info][gc,task     ] GC(165) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:57.346+0900][147.806s][info][gc,phases   ] GC(165)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:57.346+0900][147.806s][info][gc,phases   ] GC(165)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:57.346+0900][147.806s][info][gc,phases   ] GC(165)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,phases   ] GC(165)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,phases   ] GC(165)   Other: 0.1ms
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,heap     ] GC(165) Eden regions: 1->0(1)
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,heap     ] GC(165) Survivor regions: 1->1(1)
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,heap     ] GC(165) Old regions: 28->28
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,heap     ] GC(165) Archive regions: 0->0
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,heap     ] GC(165) Humongous regions: 0->0
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,metaspace] GC(165) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:57.347+0900][147.806s][info][gc          ] GC(165) Pause Young (Normal) (G1 Evacuation Pause) 234M->228M(256M) 2.676ms
[2026-03-25T16:38:57.347+0900][147.806s][info][gc,cpu      ] GC(165) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.607+0900][148.067s][info][gc,start    ] GC(166) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:38:57.607+0900][148.067s][info][gc,task     ] GC(166) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,phases   ] GC(166)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,phases   ] GC(166)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,phases   ] GC(166)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,phases   ] GC(166)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,phases   ] GC(166)   Other: 0.1ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,heap     ] GC(166) Eden regions: 1->0(1)
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,heap     ] GC(166) Survivor regions: 1->1(1)
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,heap     ] GC(166) Old regions: 28->29
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,heap     ] GC(166) Archive regions: 0->0
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,heap     ] GC(166) Humongous regions: 0->0
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,metaspace] GC(166) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:57.609+0900][148.069s][info][gc          ] GC(166) Pause Young (Normal) (G1 Evacuation Pause) 235M->229M(256M) 2.623ms
[2026-03-25T16:38:57.609+0900][148.069s][info][gc,cpu      ] GC(166) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.876+0900][148.335s][info][gc,start    ] GC(167) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2026-03-25T16:38:57.876+0900][148.336s][info][gc,task     ] GC(167) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:57.878+0900][148.338s][info][gc,phases   ] GC(167)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,phases   ] GC(167)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,phases   ] GC(167)   Evacuate Collection Set: 0.5ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,phases   ] GC(167)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,phases   ] GC(167)   Other: 0.3ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,heap     ] GC(167) Eden regions: 1->0(1)
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,heap     ] GC(167) Survivor regions: 1->1(1)
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,heap     ] GC(167) Old regions: 29->29
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,heap     ] GC(167) Archive regions: 0->0
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,heap     ] GC(167) Humongous regions: 0->0
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,metaspace] GC(167) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:57.879+0900][148.338s][info][gc          ] GC(167) Pause Young (Concurrent Start) (G1 Evacuation Pause) 237M->231M(256M) 2.953ms
[2026-03-25T16:38:57.879+0900][148.338s][info][gc,cpu      ] GC(167) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.879+0900][148.339s][info][gc          ] GC(168) Concurrent Mark Cycle
[2026-03-25T16:38:57.879+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Clear Claimed Marks
[2026-03-25T16:38:57.879+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Clear Claimed Marks 0.038ms
[2026-03-25T16:38:57.879+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Scan Root Regions
[2026-03-25T16:38:57.880+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Scan Root Regions 0.209ms
[2026-03-25T16:38:57.880+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Mark
[2026-03-25T16:38:57.880+0900][148.339s][info][gc,marking  ] GC(168) Concurrent Mark From Roots
[2026-03-25T16:38:57.880+0900][148.339s][info][gc,task     ] GC(168) Using 2 workers of 2 for marking
[2026-03-25T16:38:57.881+0900][148.341s][info][gc,marking  ] GC(168) Concurrent Mark From Roots 1.764ms
[2026-03-25T16:38:57.882+0900][148.341s][info][gc,marking  ] GC(168) Concurrent Preclean
[2026-03-25T16:38:57.882+0900][148.341s][info][gc,marking  ] GC(168) Concurrent Preclean 0.043ms
[2026-03-25T16:38:57.882+0900][148.341s][info][gc,start    ] GC(168) Pause Remark
[2026-03-25T16:38:57.883+0900][148.342s][info][gc          ] GC(168) Pause Remark 233M->105M(256M) 1.019ms
[2026-03-25T16:38:57.883+0900][148.343s][info][gc,cpu      ] GC(168) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.883+0900][148.343s][info][gc,marking  ] GC(168) Concurrent Mark 3.538ms
[2026-03-25T16:38:57.883+0900][148.343s][info][gc,marking  ] GC(168) Concurrent Rebuild Remembered Sets
[2026-03-25T16:38:57.884+0900][148.343s][info][gc,marking  ] GC(168) Concurrent Rebuild Remembered Sets 0.539ms
[2026-03-25T16:38:57.884+0900][148.343s][info][gc,start    ] GC(168) Pause Cleanup
[2026-03-25T16:38:57.884+0900][148.343s][info][gc          ] GC(168) Pause Cleanup 105M->105M(256M) 0.039ms
[2026-03-25T16:38:57.884+0900][148.343s][info][gc,cpu      ] GC(168) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:57.884+0900][148.343s][info][gc,marking  ] GC(168) Concurrent Cleanup for Next Mark
[2026-03-25T16:38:57.884+0900][148.343s][info][gc,marking  ] GC(168) Concurrent Cleanup for Next Mark 0.118ms
[2026-03-25T16:38:57.884+0900][148.344s][info][gc          ] GC(168) Concurrent Mark Cycle 4.922ms
[2026-03-25T16:38:58.148+0900][148.607s][info][gc,start    ] GC(169) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2026-03-25T16:38:58.148+0900][148.607s][info][gc,task     ] GC(169) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:58.149+0900][148.609s][info][gc,phases   ] GC(169)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:38:58.149+0900][148.610s][info][gc,phases   ] GC(169)   Merge Heap Roots: 0.2ms
[2026-03-25T16:38:58.149+0900][148.610s][info][gc,phases   ] GC(169)   Evacuate Collection Set: 0.6ms
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,phases   ] GC(169)   Post Evacuate Collection Set: 0.9ms
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,phases   ] GC(169)   Other: 0.1ms
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,heap     ] GC(169) Eden regions: 1->0(1)
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,heap     ] GC(169) Survivor regions: 1->1(1)
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,heap     ] GC(169) Old regions: 13->13
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,heap     ] GC(169) Archive regions: 0->0
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,heap     ] GC(169) Humongous regions: 0->0
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,metaspace] GC(169) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:58.150+0900][148.610s][info][gc          ] GC(169) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 110M->104M(256M) 3.014ms
[2026-03-25T16:38:58.150+0900][148.610s][info][gc,cpu      ] GC(169) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:38:58.412+0900][148.871s][info][gc,start    ] GC(170) Pause Young (Mixed) (G1 Evacuation Pause)
[2026-03-25T16:38:58.412+0900][148.871s][info][gc,task     ] GC(170) Using 8 workers of 8 for evacuation
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,phases   ] GC(170)   Pre Evacuate Collection Set: 0.2ms
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,phases   ] GC(170)   Merge Heap Roots: 0.1ms
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,phases   ] GC(170)   Evacuate Collection Set: 0.4ms
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,phases   ] GC(170)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,phases   ] GC(170)   Other: 0.1ms
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,heap     ] GC(170) Eden regions: 1->0(10)
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,heap     ] GC(170) Survivor regions: 1->1(1)
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,heap     ] GC(170) Old regions: 13->12
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,heap     ] GC(170) Archive regions: 0->0
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,heap     ] GC(170) Humongous regions: 0->0
[2026-03-25T16:38:58.413+0900][148.873s][info][gc,metaspace] GC(170) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:38:58.414+0900][148.873s][info][gc          ] GC(170) Pause Young (Mixed) (G1 Evacuation Pause) 112M->98M(256M) 1.914ms
[2026-03-25T16:38:58.414+0900][148.873s][info][gc,cpu      ] GC(170) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:01.090+0900][151.550s][info][gc,start    ] GC(171) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:01.090+0900][151.550s][info][gc,task     ] GC(171) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,phases   ] GC(171)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,phases   ] GC(171)   Merge Heap Roots: 0.1ms
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,phases   ] GC(171)   Evacuate Collection Set: 0.8ms
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,phases   ] GC(171)   Post Evacuate Collection Set: 0.5ms
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,phases   ] GC(171)   Other: 0.1ms
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,heap     ] GC(171) Eden regions: 10->0(8)
[2026-03-25T16:39:01.092+0900][151.551s][info][gc,heap     ] GC(171) Survivor regions: 1->2(2)
[2026-03-25T16:39:01.092+0900][151.552s][info][gc,heap     ] GC(171) Old regions: 12->13
[2026-03-25T16:39:01.092+0900][151.552s][info][gc,heap     ] GC(171) Archive regions: 0->0
[2026-03-25T16:39:01.092+0900][151.552s][info][gc,heap     ] GC(171) Humongous regions: 0->0
[2026-03-25T16:39:01.092+0900][151.552s][info][gc,metaspace] GC(171) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:39:01.092+0900][151.552s][info][gc          ] GC(171) Pause Young (Normal) (G1 Evacuation Pause) 176M->113M(256M) 1.947ms
[2026-03-25T16:39:01.092+0900][151.552s][info][gc,cpu      ] GC(171) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:03.169+0900][153.629s][info][gc,start    ] GC(172) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:03.169+0900][153.629s][info][gc,task     ] GC(172) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:03.172+0900][153.632s][info][gc,phases   ] GC(172)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,phases   ] GC(172)   Merge Heap Roots: 0.1ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,phases   ] GC(172)   Evacuate Collection Set: 2.1ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,phases   ] GC(172)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,phases   ] GC(172)   Other: 0.1ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,heap     ] GC(172) Eden regions: 8->0(7)
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,heap     ] GC(172) Survivor regions: 2->2(2)
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,heap     ] GC(172) Old regions: 13->15
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,heap     ] GC(172) Archive regions: 0->0
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,heap     ] GC(172) Humongous regions: 0->0
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,metaspace] GC(172) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:39:03.173+0900][153.633s][info][gc          ] GC(172) Pause Young (Normal) (G1 Evacuation Pause) 175M->125M(256M) 3.852ms
[2026-03-25T16:39:03.173+0900][153.633s][info][gc,cpu      ] GC(172) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:05.015+0900][155.475s][info][gc,start    ] GC(173) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:05.015+0900][155.475s][info][gc,task     ] GC(173) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:05.017+0900][155.477s][info][gc,phases   ] GC(173)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:39:05.017+0900][155.477s][info][gc,phases   ] GC(173)   Merge Heap Roots: 0.2ms
[2026-03-25T16:39:05.018+0900][155.477s][info][gc,phases   ] GC(173)   Evacuate Collection Set: 1.3ms
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,phases   ] GC(173)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,phases   ] GC(173)   Other: 0.1ms
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,heap     ] GC(173) Eden regions: 7->0(6)
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,heap     ] GC(173) Survivor regions: 2->2(2)
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,heap     ] GC(173) Old regions: 15->16
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,heap     ] GC(173) Archive regions: 0->0
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,heap     ] GC(173) Humongous regions: 0->0
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,metaspace] GC(173) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:39:05.018+0900][155.478s][info][gc          ] GC(173) Pause Young (Normal) (G1 Evacuation Pause) 179M->135M(256M) 3.201ms
[2026-03-25T16:39:05.018+0900][155.478s][info][gc,cpu      ] GC(173) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:06.594+0900][157.054s][info][gc,start    ] GC(174) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:06.594+0900][157.054s][info][gc,task     ] GC(174) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,phases   ] GC(174)   Pre Evacuate Collection Set: 0.1ms
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,phases   ] GC(174)   Merge Heap Roots: 0.1ms
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,phases   ] GC(174)   Evacuate Collection Set: 1.2ms
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,phases   ] GC(174)   Post Evacuate Collection Set: 0.6ms
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,phases   ] GC(174)   Other: 0.1ms
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,heap     ] GC(174) Eden regions: 6->0(5)
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,heap     ] GC(174) Survivor regions: 2->1(1)
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,heap     ] GC(174) Old regions: 16->18
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,heap     ] GC(174) Archive regions: 0->0
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,heap     ] GC(174) Humongous regions: 0->0
[2026-03-25T16:39:06.597+0900][157.056s][info][gc,metaspace] GC(174) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:39:06.597+0900][157.057s][info][gc          ] GC(174) Pause Young (Normal) (G1 Evacuation Pause) 181M->144M(256M) 2.885ms
[2026-03-25T16:39:06.597+0900][157.057s][info][gc,cpu      ] GC(174) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:07.932+0900][158.392s][info][gc,start    ] GC(175) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:07.932+0900][158.392s][info][gc,task     ] GC(175) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:07.934+0900][158.394s][info][gc,phases   ] GC(175)   Pre Evacuate Collection Set: 0.3ms
[2026-03-25T16:39:07.934+0900][158.394s][info][gc,phases   ] GC(175)   Merge Heap Roots: 0.1ms
[2026-03-25T16:39:07.934+0900][158.394s][info][gc,phases   ] GC(175)   Evacuate Collection Set: 0.9ms
[2026-03-25T16:39:07.935+0900][158.394s][info][gc,phases   ] GC(175)   Post Evacuate Collection Set: 0.7ms
[2026-03-25T16:39:07.935+0900][158.394s][info][gc,phases   ] GC(175)   Other: 0.1ms
[2026-03-25T16:39:07.935+0900][158.394s][info][gc,heap     ] GC(175) Eden regions: 5->0(5)
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,heap     ] GC(175) Survivor regions: 1->1(1)
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,heap     ] GC(175) Old regions: 18->19
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,heap     ] GC(175) Archive regions: 0->0
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,heap     ] GC(175) Humongous regions: 0->0
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,metaspace] GC(175) Metaspace: 181K(384K)->181K(384K) NonClass: 170K(256K)->170K(256K) Class: 10K(128K)->10K(128K)
[2026-03-25T16:39:07.935+0900][158.395s][info][gc          ] GC(175) Pause Young (Normal) (G1 Evacuation Pause) 182M->151M(256M) 2.721ms
[2026-03-25T16:39:07.935+0900][158.395s][info][gc,cpu      ] GC(175) User=0.00s Sys=0.00s Real=0.00s
[2026-03-25T16:39:09.224+0900][159.683s][info][gc,start    ] GC(176) Pause Young (Normal) (G1 Evacuation Pause)
[2026-03-25T16:39:09.224+0900][159.683s][info][gc,task     ] GC(176) Using 8 workers of 8 for evacuation
[2026-03-25T16:39:09.225+0900][159.685s][info][gc,phases   ] GC(176)   Pre Evacuate Collection Set: 0.2ms
